PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
-0.006047780385658809,0.0010394669976845786,0.0029069123805662805,0.009393618683086066,0.011049196711590265,-0.02647243318712468,-0.0020700260953710505,-0.005312566013063713,-0.014580814930695594,-0.007304504394235762,0.009911206836339358,-0.008670889046261827,0.0074300365874856574,-0.0026737979434796303,-0.009127351266623599,-0.012874230229178132,0.001679446748655634,0.024305631720961927,-0.022591566531061473,-0.019080374520865202,-0.009552497127384386,-0.002687858816872798,0.0123425281162529,0.01534079546203012,0.016830223438825002,0.024225615136307204,-0.0009775474934910055,-0.0023214156364903295,0.021767773389157315,0.0009587139522678266,-0.0005712692530445128,0.005671884136871752,0.0009345886789186713,-0.0013364374604690017,-0.019579131973373513,0.030513418972953635,-0.0007133264968511952,-0.0013076140565309864,0.011893590231313825,-0.003344465131249185,0.0016926883464134983,-0.029010184012391766
-0.00823739635244463,-0.006943091245359595,0.004506369424002904,0.01133026462288981,0.006025738855906659,-0.021700707195309893,-0.003091283774578752,-0.003174596638981755,-0.010937712222018236,-0.009631986848380934,0.010126770022305831,0.0031356302043440147,0.000591443950733639,-0.007461999490767433,0.008696958021208671,-0.012501380995491425,-0.0013524388721105711,0.02494188269233193,-0.01769518509289813,-0.015229268443151065,-0.010479351334910434,0.0012398158500674318,0.009529848259864002,0.008574757306293458,0.005693294414420172,0.013274870998848736,-0.000925973719116076,-0.003646670769534975,0.021561503061892393,-0.0030850579726631943,0.0033003236381809638,0.010730702753840667,0.015430165752774413,0.0028512877242192346,-0.008768338409345038,0.028662342300066472,-0.005024313792408341,-0.01429421535705431,0.02146037064466958,-0.0019359091214188936,0.015074170034428442,-0.01956582814302684
-0.016411884542449066,0.004517176659097628,0.0013165750110307266,0.0045526840376595885,0.03316024320988542,0.010705166901247601,0.007461625194558797,0.003341356395353684,0.010804606568712842,0.017783821932568993,0.00113032645129861,-0.006194064120781111,0.008535377525866644,0.0008017337823356784,-0.010760883719178145,0.005825611104147038,0.016621659533260492,-0.0019437221087419084,-0.005511031073220673,-0.0047521346343889865,-0.011639350901840146,0.0003653021994679327,0.00796276460033597,-0.0009946039079343591,0.002030574080856229,0.008593454499932367,0.009286848380737171,0.00396569418679629,0.015215212036974598,-2.0750264758920885e-05,-0.0022496937938070913,0.011765641428926225,-0.007868531060837316,0.009883849523993179,-0.024044883424041222,0.008847778826567766,-0.003624462016974042,0.00045496658438060457,0.005453154873275358,0.004954858366793164,0.01969398432412302,-0.02973204933005855
-0.011294976601325786,-0.007762155567714423,0.018480291904831917,-0.00364600250327694,0.04034882101844231,0.014466102262466475,0.005618057126635516,-0.02098479501645607,0.01278463382941537,0.04384099110986201,-0.014086145763027998,-0.015652956195401073,0.024251549050270237,0.03887951457451162,-0.005790351067378397,-0.0009160019342669889,0.030634348845543672,0.007324996452513036,-0.06874011511117824,-0.008084149738429703,-0.02122269671767228,0.02814553243757679,0.04910520289057119,0.011122146153584176,-0.0008976426779757719,0.01882865930499266,0.024324616603279635,0.00593431578029674,0.03772570372105669,0.006558252238395792,-0.02178543527917532,-0.00504286067989421,0.0033873685074422163,0.010750054842486974,-0.02900065821437892,0.06250015595376053,0.01696487951027171,0.005628896592230852,0.009435535580436014,-0.0002645455977844472,0.026130772827492616,-0.07529606381427452
-0.013351764440418473,-0.005538747365173159,0.01435468837032383,-0.004398234860200169,0.04110612359619891,0.00989475780123823,0.004779948517007654,-0.01442256115794911,0.011448521866524093,0.03348726545464918,-0.0027227540605040982,-0.017494087306331802,0.025432432054589872,0.023639441484021504,-0.010606282308396171,0.007992375955780716,0.023385835613178713,0.007425956506662334,-0.04891186564230699,-0.002824345977376021,-0.019742687106596674,0.016645884290650833,0.029485933313294726,0.013446094041470041,-0.0006778708308744393,0.014881720426711443,0.018095101018467737,0.003685343903300715,0.03889978741383047,0.002872483126740181,-0.01510706108830441,0.0013025189228180265,0.0030655513482465316,0.00771881485384358,-0.028620579253096606,0.049895752324160894,0.01156527625286004,0.004163105141337941,0.011255087635210435,-0.008043328162952827,0.023003606049428214,-0.06832446060132244
-0.010146186743699341,-0.0009077610915864588,0.011301645333621956,0.0002710383034499435,0.030695331920513897,-0.0012836230100912035,0.0024977877256754924,-0.014307573556264195,0.003853362180747142,0.02604969645002977,-0.005435327278899278,-0.016655915975373376,0.018745255328731524,0.02563726111669476,-0.009520529877169745,0.004329926175233813,0.022878448184888163,0.01866125423230593,-0.058583617254560724,-0.010063061980049637,-0.013639258127394097,0.015040354919793683,0.03715302698616114,0.007828099800118478,0.0016663740890546586,0.01826397611969508,0.01383042158948121,-0.0008115404550090362,0.040308500281213466,0.00048786046877705527,-0.015510364554042783,-0.002934455652838028,0.006414720800196795,0.004356561453637352,-0.02893050555101117,0.05212173949545456,0.00984180111595515,0.00643267792464621,0.009986941866181986,-0.007745137717580197,0.01859983797028286,-0.05537519372977892
-0.012948028480528298,-0.0020080041354115312,0.010559936907392441,-0.000777025329926845,0.036155345679027624,0.005039971985995023,0.004063836118244943,-0.01051996248191706,0.008390702557006923,0.02551657123819598,-0.0014896466379815789,-0.014681945421585282,0.016194275697345942,0.012602704397391026,-0.010164660001578032,0.007471327924631302,0.017674979386279693,0.006516443770450667,-0.03358472574055784,-0.003868783863500259,-0.011396162795919377,0.008341949172737555,0.01994223024821445,0.005053442883723819,-0.0018430963705937976,0.01254118427890988,0.00928087677866167,0.002908218706979518,0.02669129306242127,-0.0015358174260184975,-0.009312072182363813,-0.0034816303316952783,0.0032810905702807796,0.008332253018934522,-0.02561214442204607,0.03798332326416936,0.006697018150786886,0.00664062228128043,0.009742923464852633,-0.0003672841000801945,0.02028734703448078,-0.046479573380033806
-0.012451186104615871,-0.0038011564420912043,0.015627711436822404,-0.004262514165062492,0.03651511149098427,0.007987018189891136,0.003148831135619564,-0.01948940555239991,0.013466588560148825,0.03610908917155736,-0.006237405693226875,-0.014491405239571485,0.02391025570725432,0.032381307024646255,-0.011931714396479855,-0.0006168835278431514,0.022597382034572865,0.008028886966083915,-0.06195080907151883,-0.006077842324703285,-0.01796463345563123,0.020845532463816197,0.04330210906042989,0.01697509333223335,0.00019623611866860388,0.0176311205928343,0.02146288372003061,0.0033061631257085998,0.04038273153295904,0.008655461449264445,-0.022047337939883966,-0.0072647536731107396,0.0042935798397683925,0.00358624061855287,-0.02546742079968187,0.06609293212425489,0.011546690288019135,0.0066642794805509865,0.012958225865942691,-0.0070212022058053205,0.019766297631825015,-0.07217457749865695
-0.016055615866804568,0.00430808087187901,0.003063634263053797,0.000998755712466441,0.025919836663168574,0.0030973821120748686,0.00462176790194435,-0.0015520105288086411,0.00011724029146961213,0.01580852301131034,0.005852986455419451,-0.01115162483936194,0.006045039842084186,0.012716873478576498,-0.013778621929737146,0.015051624398688113,0.025358381162954347,0.006522095391653286,-0.02631697477448805,0.002404985776144522,-0.01294353909994354,-0.0015580100538121328,0.025155484707947942,-0.003825453519427712,2.6776927464494584e-05,0.00872261627640981,0.01527000169558172,0.0019212615831443102,0.03503460176267741,-0.007804631336633628,-0.0045064225966758836,0.002291434384648248,-0.006307210032045213,0.006018119485865994,-0.01978050910113529,0.028287355115558976,0.004437206211397905,-0.003427152350948222,0.00802717067836773,0.00280681429200155,0.025038554472707773,-0.0474885651777039
-0.011264093965900928,-0.004614655952820941,0.011312382371011235,-0.0027076661190642273,0.042081714457729964,0.006434593216469137,0.00649223349459109,-0.011305103854413148,0.002319888078695682,0.0319056875871097,-0.0034309255293597223,-0.023675861665144158,0.021937857482412077,0.023497873288298277,-0.009615938894555002,0.011224356153771563,0.03046339870146024,0.00730818910084093,-0.042780755845988006,-0.0032018747029944616,-0.018915071786136595,0.013292123389581904,0.02853379159887887,0.00978000746851447,-0.00030368758186084333,0.011634531761584042,0.017164805553749267,0.004723270412311365,0.03593298170444878,-0.0031425361785263222,-0.011630503115423225,-0.0023542205842144994,0.0018724367930091235,0.011039929295789362,-0.02120263113698759,0.0433419880077019,0.01469214581651696,-0.00240284920054113,0.010164472011238934,0.004105656154593577,0.03071083566679293,-0.0722035071035608
-0.01875302477922377,-0.0054197088666307945,0.01048023433365442,-0.0028868254599561044,0.053797162738883166,0.013566183833712789,0.005537135752800842,-0.01108997859102861,0.012951443822490033,0.035673380072432294,0.0025041227296921467,-0.022977868249367636,0.024081776033832575,0.00101171437239056,-0.01247376181761364,0.014571815350718758,0.013736599963826418,0.0050329894792750735,-0.011332547154174697,0.002780020788076342,-0.0012696780575806247,-0.013130887260032037,0.002571097381726736,0.009256320386615079,0.0021712619945733016,0.010972055719137465,-0.005748929817578338,-0.0008459300708361448,0.008596915236107209,-0.0033400232210907244,-0.007318276111284475,-0.0008017070989548072,-0.012809658754286331,0.012216871118702902,-0.01255918614299874,0.021512243549238075,0.007714791884905432,0.00386781148199717,0.00642381926688723,-0.0014612703815173726,0.017127699249345704,-0.03486465728130318
-0.012233946747280983,-0.004186433981898727,0.010124217869106285,-0.0015644814843609385,0.03750482085762946,0.010897912464431248,0.0062371629072799336,-0.011043710215782886,0.003975743958893678,0.02958767175265957,-0.00416667464342913,-0.020380533974083407,0.023008633299075387,0.025599365835995463,-0.011659184244005628,0.010042517796082654,0.03256250291930578,0.012488266911161797,-0.05071051560992912,-0.004988083511586906,-0.021397230997024563,0.014032293472895726,0.036437523523956704,0.009280228503512336,-0.00035610457130125445,0.013055276793615758,0.0177321641966654,-0.0007036589034967212,0.04141499795688339,-0.003138491165741158,-0.012583100749377383,0.005536270361930746,-0.0021668547473733786,0.008876366295492901,-0.024260190882441843,0.04201661372934262,0.014910936398257973,-0.004656898647831897,0.005833665645410107,0.002222130577508869,0.026985857664654306,-0.06457461638828324
-0.01562413496771415,-0.0025650489014614804,0.007266409397072853,-0.0006968426938522656,0.038839540590017346,0.007740377166855658,0.006402980625940288,-0.006893323638754019,0.000727142237024326,0.025304944927929583,5.6747047685368895e-05,-0.02351264145123134,0.0206087870522341,0.017026173747823056,-0.011960166065098133,0.018989356879015814,0.03153942329428425,0.01609980020634913,-0.03932052047703266,-0.00147833415032285,-0.015410221385563083,0.003660736093160764,0.023948110622483983,0.004549350427925931,-0.001909008202100714,0.010731835692672947,0.01268385165808341,-0.002611263848518666,0.03671608117596702,-0.008108070554222415,-0.006652848429242342,0.007424660782228145,-0.0026058196235045623,0.01058312963537614,-0.020568075572561947,0.026307153256624236,0.010375131462200728,-0.006029983750955672,0.005840651611837777,-0.00047709360796237754,0.028279804286579027,-0.055189678441848
-0.017015060487308286,-0.005549186236869489,0.012403351975211642,0.000689834370941267,0.04188405212295431,0.010452950576980825,0.006735131110442916,-0.013205842766598093,0.007084869398875649,0.0369120958098339,-0.011583984895468392,-0.02196265187946854,0.0238451001472016,0.025671038494086352,-0.004070022462559142,0.011078841958247534,0.02943322414641118,0.01620639867903709,-0.055224930292299426,-0.0058710750896399325,-0.0177117201591048,0.01416379378960857,0.030786240044754953,0.010016008797727386,-0.000766912167599471,0.015530785052133273,0.014527851297289352,-4.0569818548317734e-05,0.038605845136427265,0.0005571719450905462,-0.015244690988333247,0.002628589318654098,0.0037551413005343743,0.01160654016850729,-0.03179788376743436,0.04490861719225446,0.010084576118934388,0.00044360336426279906,0.00764582969044263,-0.00010239272330871477,0.023025690606786196,-0.058737992003217
-0.013663758631802988,-0.005288404299606331,0.012924859497059593,-0.002182122869349317,0.04296480605142992,0.009759142133056864,0.0068348942791120505,-0.015002487431079185,0.0046929513683185795,0.038237760687344795,-0.008006135011518081,-0.026433279734708628,0.025343223319428922,0.03392691821161552,-0.010948072276320843,0.014994828723036535,0.04051059519736909,0.018388259834382886,-0.06678830311283683,-0.006467513420222938,-0.020991555473464728,0.015039363706799815,0.04412504394373919,0.006846558353033135,-0.0014494242068884135,0.01766358196597195,0.02171893649328085,-0.001593402774425933,0.05105832562436694,-0.0038504118782535907,-0.01582584603235064,0.005014283274978534,0.0016671524238837522,0.008832425252577707,-0.027340197779319286,0.05377629126520636,0.016322250725189193,0.0008577917266727198,0.010761603700611478,-0.006692557526097761,0.03416682605732339,-0.07623556897985305
-0.01651066187253513,-0.005101795125812915,0.012765940932979076,-0.0028038108553209507,0.046369551435396485,0.010754794301941954,0.006213819755701827,-0.013351305009551983,0.009334024611356911,0.03898028568488939,-0.006092913869650405,-0.023202442137181704,0.02436465367719645,0.023252735007587788,-0.007567869526565896,0.01429007818007696,0.029059539513345327,0.011817027017953367,-0.04851844205443343,-0.0022214009242464286,-0.016348684093729464,0.010669572246667395,0.029265213595394933,0.011780330716801539,-0.0016232380936980462,0.015178101785194586,0.017204402257660317,0.0007982113265003943,0.03708109904970125,-0.00024314613002685763,-0.014760862447685036,0.00040670005717079595,-3.633398954879893e-05,0.012294667050110633,-0.026856319184118738,0.04564860930063598,0.010645484140691502,0.0003935725546151646,0.009315909060149901,-0.0005374923760537721,0.027537082189164765,-0.06909482625949408
-0.008814377760378134,0.000314036230244344,0.010515372834117749,-0.0030027147724941716,0.02669030597532679,4.01858385167134e-05,0.0019047995218042725,-0.010687605718386933,0.005648131216586793,0.020662674970073906,0.00229615714274654,-0.00888423190448995,0.013605768307462266,0.02345416670651151,-0.010846167285999323,0.005680445236683151,0.019554815990878015,0.010126217049920129,-0.04647915900138151,-0.0036074503900057424,-0.01438687014889261,0.014103720747301162,0.0316882394003733,0.00536388014673846,-0.0007619540625157331,0.012259371592623877,0.017204608565297066,0.00469121295679218,0.035513989622686565,0.000863496014304911,-0.010515929007053582,-0.0008793603475496558,0.005017654218744989,0.004912328314570681,-0.017768767546455726,0.041815332232499995,0.004319438135400026,0.0034149110346260118,0.011248086079618766,-0.015538123373084965,0.021209634397791898,-0.05598976835402461
-0.007971976540724214,-0.0048263622710392326,0.014156708985683141,-0.002956143911658964,0.029545613913124758,0.004335928925156592,0.0033472152717913574,-0.017849882971364993,0.005291682044813198,0.02456498400385338,-0.0033437920692011213,-0.013241335667876131,0.018701169517150396,0.02837706549151034,-0.014321698750269793,-0.006071785213010828,0.02461042791395018,0.002996509559462627,-0.05280693761140702,-0.004384963082547017,-0.016296857579306028,0.019792878655209192,0.04129223711682105,0.012987349969520364,0.0026310602959811083,0.013461911440966546,0.01781353836122911,0.005123281257831127,0.03422951665521216,0.003188515846243573,-0.01667915538970789,-0.006723542803851894,0.005761302069844483,-0.00031816427399674084,-0.01971299233390861,0.057479215557051766,0.014536890778507715,0.004103276433742397,0.01020775794535569,0.00025213586464636114,0.0179916771519368,-0.059552290940673644
